,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
711,28,79,27,7,28079027_7_8,2020,4,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,4.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,4.0,V,1.0,V,0.0,N,4.466666666666667
712,28,79,27,7,28079027_7_8,2020,5,1.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,4.0,V,3.0,V,3.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,4.0,V,1.0,V,1.0,V,4.806451612903226
713,28,79,27,7,28079027_7_8,2020,6,2.0,V,1.0,V,4.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,0.0,N,4.566666666666666
714,28,79,27,7,28079027_7_8,2020,7,2.0,V,3.0,V,1.0,V,2.0,V,1.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,6.0,V,6.0,V,2.0,V,4.0,V,3.0,V,1.0,V,3.0,V,3.0,V,4.0,V,2.0,V,3.0,V,3.0,V,5.193548387096774
715,28,79,27,7,28079027_7_8,2020,8,5.0,V,2.0,V,1.0,V,2.0,V,3.0,V,3.0,V,3.0,V,4.0,V,2.0,V,6.0,V,4.0,V,4.0,V,6.0,V,4.0,V,2.0,V,2.0,V,7.0,V,3.0,V,10.0,V,11.0,V,6.0,V,2.0,V,1.0,V,4.0,V,4.0,V,4.0,V,4.0,V,4.0,V,2.0,V,1.0,V,4.0,V,6.806451612903226
716,28,79,27,7,28079027_7_8,2020,9,6.0,V,2.0,V,5.0,V,4.0,V,6.0,V,1.0,V,1.0,V,2.0,V,5.0,V,2.0,V,2.0,V,4.0,V,2.0,V,4.0,V,4.0,V,7.0,V,2.0,V,3.0,V,1.0,V,1.0,V,10.0,V,7.0,V,4.0,V,2.0,V,1.0,V,2.0,V,1.0,V,11.0,V,12.0,V,8.0,V,0.0,N,7.133333333333334
717,28,79,27,7,28079027_7_8,2020,10,9.0,V,1.0,V,1.0,V,1.0,V,2.0,V,15.0,V,20.0,V,19.0,V,13.0,V,2.0,V,1.0,V,1.0,V,18.0,V,2.0,V,5.0,V,7.0,V,8.0,V,3.0,V,7.0,V,4.0,V,3.0,V,5.0,V,3.0,V,6.0,V,1.0,V,1.0,V,7.0,V,13.0,V,16.0,V,25.0,V,16.0,V,10.580645161290322
718,28,79,27,7,28079027_7_8,2020,11,10.0,V,14.0,V,15.0,V,3.0,V,6.0,V,5.0,V,2.0,V,6.0,V,17.0,V,30.0,V,28.0,V,25.0,V,22.0,V,10.0,V,5.0,V,24.0,V,36.0,V,34.0,V,37.0,V,14.0,V,12.0,V,15.0,V,38.0,V,50.0,V,20.0,V,8.0,V,7.0,V,11.0,V,8.0,V,45.0,V,0.0,N,21.7
719,28,79,27,7,28079027_7_8,2020,12,21.0,V,4.0,V,22.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,18.0,V,3.0,V,3.0,V,3.0,V,17.0,V,20.0,V,7.0,V,19.0,V,38.0,V,29.0,V,2.0,V,12.0,V,17.0,V,22.0,V,26.0,V,7.0,V,1.0,V,5.0,V,10.0,V,2.0,V,5.0,V,7.0,V,20.0,V,14.258064516129032
780,28,79,35,7,28079035_7_8,2020,1,80.0,V,91.0,V,124.0,V,25.0,V,40.0,V,60.0,V,117.0,V,155.0,V,102.0,V,20.0,V,20.0,V,51.0,V,73.0,V,75.0,V,48.0,V,28.0,V,7.0,V,16.0,V,6.0,V,7.0,V,8.0,V,10.0,V,17.0,V,12.0,V,7.0,V,8.0,V,15.0,V,4.0,V,3.0,V,4.0,V,5.0,V,43.03225806451613
781,28,79,35,7,28079035_7_8,2020,2,2.0,V,7.0,V,47.0,V,82.0,V,23.0,V,28.0,V,26.0,V,22.0,V,10.0,V,26.0,V,57.0,V,39.0,V,13.0,V,28.0,V,39.0,V,30.0,V,12.0,V,15.0,V,29.0,V,75.0,V,41.0,V,51.0,V,25.0,V,39.0,V,42.0,V,7.0,V,6.0,V,33.0,V,10.0,V,0.0,N,0.0,N,33.13793103448276
782,28,79,35,7,28079035_7_8,2020,3,1.0,V,3.0,V,3.0,V,5.0,V,3.0,V,4.0,V,4.0,V,11.0,V,9.0,V,32.0,V,49.0,V,35.0,V,20.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,3.0,V,2.0,V,4.0,V,1.0,V,2.0,V,10.129032258064516
783,28,79,35,7,28079035_7_8,2020,4,1.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,4.0,V,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,0.0,N,5.0
784,28,79,35,7,28079035_7_8,2020,5,1.0,V,2.0,V,2.0,V,4.0,V,2.0,V,6.0,V,2.0,V,3.0,V,1.0,V,2.0,V,2.0,V,4.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,4.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,5.709677419354839
785,28,79,35,7,28079035_7_8,2020,6,4.0,V,5.0,V,4.0,V,3.0,V,4.0,V,2.0,V,2.0,V,4.0,V,4.0,V,3.0,V,2.0,V,3.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,4.0,V,4.0,V,3.0,V,3.0,V,5.0,V,6.0,V,6.0,V,3.0,V,4.0,V,3.0,V,2.0,V,4.0,V,4.0,V,0.0,N,6.833333333333333
786,28,79,35,7,28079035_7_8,2020,7,3.0,V,4.0,V,4.0,V,4.0,V,3.0,V,4.0,V,6.0,V,6.0,V,5.0,V,5.0,V,3.0,V,3.0,V,5.0,V,5.0,V,6.0,V,6.0,V,5.0,V,4.0,V,4.0,V,7.0,V,6.0,V,5.0,V,5.0,V,5.0,V,4.0,V,7.0,V,5.0,V,4.0,V,5.0,V,5.0,V,7.0,V,8.129032258064516
787,28,79,35,7,28079035_7_8,2020,8,3.0,V,3.0,V,4.0,V,5.0,V,5.0,V,6.0,V,5.0,V,6.0,V,6.0,V,5.0,V,5.0,V,6.0,V,8.0,V,8.0,V,4.0,V,4.0,V,5.0,V,8.0,V,9.0,V,11.0,V,5.0,V,5.0,V,4.0,V,6.0,V,6.0,V,9.0,V,7.0,V,4.0,V,6.0,V,6.0,V,7.0,V,9.161290322580646
788,28,79,35,7,28079035_7_8,2020,9,15.0,V,7.0,V,10.0,V,11.0,V,8.0,V,4.0,V,6.0,V,6.0,V,7.0,V,6.0,V,6.0,V,10.0,V,5.0,V,6.0,V,4.0,V,5.0,V,5.0,V,5.0,V,2.0,V,1.0,V,11.0,V,15.0,V,3.0,V,3.0,V,3.0,V,4.0,V,3.0,V,17.0,V,14.0,V,17.0,V,0.0,N,10.766666666666667
789,28,79,35,7,28079035_7_8,2020,10,5.0,V,4.0,V,2.0,V,4.0,V,5.0,V,25.0,V,22.0,V,21.0,V,21.0,V,6.0,V,4.0,V,3.0,V,23.0,V,6.0,V,11.0,V,11.0,V,10.0,V,10.0,V,10.0,V,11.0,V,3.0,V,5.0,V,3.0,V,7.0,V,1.0,V,4.0,V,4.0,V,15.0,V,23.0,V,35.0,V,23.0,V,14.258064516129032
790,28,79,35,7,28079035_7_8,2020,11,18.0,V,17.0,V,21.0,V,5.0,V,8.0,V,9.0,V,2.0,V,4.0,V,9.0,V,17.0,V,32.0,V,40.0,V,26.0,V,23.0,V,3.0,V,37.0,V,50.0,V,49.0,V,52.0,V,15.0,V,20.0,V,25.0,V,84.0,V,97.0,V,92.0,V,50.0,V,36.0,V,16.0,V,9.0,V,37.0,V,0.0,N,33.63333333333333
791,28,79,35,7,28079035_7_8,2020,12,28.0,V,7.0,V,18.0,V,4.0,V,2.0,V,2.0,V,1.0,V,2.0,V,4.0,V,4.0,V,2.0,V,3.0,V,9.0,V,18.0,V,3.0,V,17.0,V,26.0,V,42.0,V,4.0,V,9.0,V,21.0,V,49.0,V,43.0,V,9.0,V,2.0,V,13.0,V,13.0,V,3.0,V,4.0,V,3.0,V,12.0,V,15.612903225806452
852,28,79,36,7,28079036_7_8,2020,1,62.0,V,83.0,V,107.0,V,8.0,V,31.0,V,55.0,V,104.0,V,99.0,V,52.0,V,9.0,V,32.0,V,50.0,V,77.0,V,59.0,V,44.0,V,31.0,V,16.0,V,14.0,V,2.0,V,2.0,V,2.0,V,4.0,V,10.0,V,22.0,V,6.0,V,10.0,V,17.0,V,5.0,V,6.0,V,7.0,V,10.0,V,36.903225806451616
853,28,79,36,7,28079036_7_8,2020,2,4.0,V,7.0,V,50.0,V,91.0,V,40.0,V,38.0,V,54.0,V,30.0,V,18.0,V,33.0,V,54.0,V,44.0,V,25.0,V,37.0,V,44.0,V,30.0,V,18.0,V,12.0,V,33.0,V,58.0,V,29.0,V,22.0,V,16.0,V,31.0,V,60.0,V,6.0,V,9.0,V,41.0,V,5.0,V,0.0,N,0.0,N,36.13793103448276
854,28,79,36,7,28079036_7_8,2020,3,2.0,V,4.0,V,5.0,V,7.0,V,4.0,V,6.0,V,6.0,V,9.0,V,9.0,V,33.0,V,44.0,V,28.0,V,12.0,V,3.0,V,2.0,V,3.0,V,3.0,V,6.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,10.419354838709678
855,28,79,36,7,28079036_7_8,2020,4,3.0,V,2.0,V,3.0,V,2.0,V,1.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,3.0,V,2.0,V,2.0,V,3.0,V,2.0,V,1.0,V,6.0,V,2.0,V,4.0,V,2.0,V,3.0,V,1.0,V,1.0,V,2.0,V,2.0,V,4.0,V,2.0,V,0.0,N,6.0
856,28,79,36,7,28079036_7_8,2020,5,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,3.0,V,2.0,V,3.0,V,3.0,V,4.0,V,2.0,V,1.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,1.0,V,5.774193548387097
857,28,79,36,7,28079036_7_8,2020,6,3.0,V,4.0,V,4.0,V,3.0,V,3.0,V,2.0,V,1.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,5.0,V,5.0,V,3.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,0.0,N,6.2
858,28,79,36,7,28079036_7_8,2020,7,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,6.0,V,4.0,V,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,4.0,V,3.0,V,5.0,V,6.129032258064516
859,28,79,36,7,28079036_7_8,2020,8,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,4.0,V,2.0,V,2.0,V,3.0,V,4.0,V,4.0,V,8.0,V,3.0,V,1.0,V,2.0,V,7.0,V,7.0,V,8.0,V,6.0,V,4.0,V,2.0,V,1.0,V,2.0,V,5.0,V,6.0,V,3.0,V,3.0,V,1.0,V,1.0,V,3.0,V,7.129032258064516
860,28,79,36,7,28079036_7_8,2020,9,9.0,V,3.0,V,5.0,V,5.0,V,4.0,V,2.0,V,2.0,V,3.0,V,8.0,V,2.0,V,3.0,V,2.0,V,2.0,V,4.0,V,4.0,V,5.0,V,6.0,V,5.0,V,2.0,V,1.0,V,14.0,V,7.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,13.0,V,12.0,V,16.0,V,0.0,N,8.866666666666667
861,28,79,36,7,28079036_7_8,2020,10,5.0,V,3.0,V,2.0,V,1.0,V,3.0,V,25.0,V,24.0,V,11.0,V,15.0,V,1.0,V,1.0,V,1.0,V,25.0,V,6.0,V,6.0,V,11.0,V,7.0,V,4.0,V,6.0,V,13.0,V,3.0,V,5.0,V,6.0,V,8.0,V,1.0,V,5.0,V,7.0,V,17.0,V,19.0,V,22.0,V,13.0,V,12.67741935483871
862,28,79,36,7,28079036_7_8,2020,11,14.0,V,11.0,V,21.0,V,2.0,V,6.0,V,7.0,V,2.0,V,7.0,V,17.0,V,24.0,V,44.0,V,31.0,V,33.0,V,22.0,V,6.0,V,41.0,V,56.0,V,46.0,V,34.0,V,10.0,V,14.0,V,15.0,V,41.0,V,48.0,V,40.0,V,13.0,V,8.0,V,14.0,V,9.0,V,32.0,V,0.0,N,26.2
863,28,79,36,7,28079036_7_8,2020,12,27.0,V,4.0,V,20.0,V,6.0,V,3.0,V,2.0,V,2.0,V,3.0,V,7.0,V,6.0,V,3.0,V,3.0,V,8.0,V,16.0,V,7.0,V,24.0,V,30.0,V,37.0,V,6.0,V,16.0,V,22.0,V,48.0,V,36.0,V,8.0,V,2.0,V,20.0,V,13.0,V,4.0,V,7.0,V,6.0,V,16.0,V,17.129032258064516
912,28,79,38,7,28079038_7_8,2020,1,85.0,V,81.0,V,133.0,V,14.0,V,56.0,V,65.0,V,140.0,V,203.0,V,104.0,V,19.0,V,23.0,V,64.0,V,89.0,V,58.0,V,60.0,V,31.0,V,12.0,V,18.0,V,8.0,V,13.0,V,15.0,V,19.0,V,18.0,V,12.0,V,8.0,V,15.0,V,20.0,V,6.0,V,8.0,V,8.0,V,10.0,V,49.516129032258064
913,28,79,38,7,28079038_7_8,2020,2,6.0,V,13.0,V,47.0,V,83.0,V,25.0,V,26.0,V,24.0,V,28.0,V,12.0,V,34.0,V,62.0,V,45.0,V,15.0,V,37.0,V,29.0,V,29.0,V,20.0,V,20.0,V,33.0,V,71.0,V,50.0,V,52.0,V,25.0,V,41.0,V,33.0,V,8.0,V,9.0,V,34.0,V,8.0,V,0.0,N,0.0,N,35.86206896551724
914,28,79,38,7,28079038_7_8,2020,3,2.0,V,5.0,V,6.0,V,8.0,V,6.0,V,8.0,V,8.0,V,12.0,V,13.0,V,38.0,V,38.0,V,28.0,V,12.0,V,3.0,V,2.0,V,4.0,V,4.0,V,6.0,V,2.0,V,2.0,V,1.0,V,1.0,V,4.0,V,3.0,V,2.0,V,4.0,V,2.0,V,2.0,V,3.0,V,3.0,V,5.0,V,11.580645161290322
915,28,79,38,7,28079038_7_8,2020,4,2.0,V,5.0,V,3.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,1.0,V,6.0,V,2.0,V,3.0,V,2.0,V,3.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,2.0,V,0.0,N,6.233333333333333
916,28,79,38,7,28079038_7_8,2020,5,1.0,V,2.0,V,2.0,V,4.0,V,2.0,V,4.0,V,4.0,V,2.0,V,1.0,V,1.0,V,2.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,5.0,V,5.0,V,5.0,V,5.0,V,4.0,V,2.0,V,1.0,V,4.0,V,4.0,V,3.0,V,3.0,V,4.0,V,2.0,V,2.0,V,6.870967741935484
917,28,79,38,7,28079038_7_8,2020,6,4.0,V,5.0,V,4.0,V,4.0,V,4.0,V,2.0,V,2.0,V,5.0,V,5.0,V,5.0,V,3.0,V,4.0,V,2.0,V,2.0,V,5.0,V,5.0,V,5.0,V,6.0,V,5.0,V,3.0,V,3.0,V,13.0,V,6.0,V,7.0,V,5.0,V,5.0,V,3.0,V,3.0,V,9.0,V,7.0,V,0.0,N,8.866666666666667
918,28,79,38,7,28079038_7_8,2020,7,5.0,V,6.0,V,6.0,V,3.0,V,2.0,V,7.0,V,9.0,V,5.0,V,6.0,V,5.0,V,2.0,V,2.0,V,7.0,V,6.0,V,6.0,V,6.0,V,6.0,V,4.0,V,2.0,V,8.0,V,5.0,V,5.0,V,7.0,V,5.0,V,2.0,V,3.0,V,5.0,V,5.0,V,5.0,V,4.0,V,6.0,V,9.064516129032258
919,28,79,38,7,28079038_7_8,2020,8,2.0,V,2.0,V,5.0,V,4.0,V,5.0,V,4.0,V,4.0,V,6.0,V,2.0,V,5.0,V,4.0,V,5.0,V,5.0,V,4.0,V,2.0,V,2.0,V,4.0,V,6.0,V,7.0,V,8.0,V,4.0,V,2.0,V,2.0,V,4.0,V,5.0,V,5.0,V,6.0,V,4.0,V,3.0,V,2.0,V,8.0,V,8.32258064516129
920,28,79,38,7,28079038_7_8,2020,9,12.0,V,7.0,V,15.0,V,9.0,V,7.0,V,2.0,V,6.0,V,8.0,V,8.0,V,9.0,V,7.0,V,12.0,V,2.0,V,5.0,V,11.0,V,12.0,V,8.0,V,6.0,V,3.0,V,3.0,V,18.0,V,13.0,V,5.0,V,6.0,V,5.0,V,3.0,V,3.0,V,19.0,V,20.0,V,15.0,V,0.0,N,12.9
921,28,79,38,7,28079038_7_8,2020,10,6.0,V,4.0,V,2.0,V,2.0,V,9.0,V,28.0,V,43.0,V,38.0,V,24.0,V,5.0,V,3.0,V,2.0,V,23.0,V,10.0,V,17.0,V,12.0,V,10.0,V,16.0,V,17.0,V,17.0,V,5.0,V,5.0,V,9.0,V,11.0,V,2.0,V,7.0,V,9.0,V,22.0,V,53.0,V,72.0,V,26.0,V,20.580645161290324
922,28,79,38,7,28079038_7_8,2020,11,16.0,V,17.0,V,25.0,V,12.0,V,18.0,V,12.0,V,4.0,V,6.0,V,16.0,V,30.0,V,41.0,V,41.0,V,46.0,V,28.0,V,5.0,V,54.0,V,73.0,V,65.0,V,75.0,V,18.0,V,10.0,V,19.0,V,81.0,V,47.0,V,30.0,V,21.0,V,22.0,V,16.0,V,15.0,V,53.0,V,0.0,N,34.86666666666667
923,28,79,38,7,28079038_7_8,2020,12,40.0,V,15.0,V,25.0,V,10.0,V,5.0,V,3.0,V,3.0,V,3.0,V,12.0,V,8.0,V,5.0,V,5.0,V,10.0,V,25.0,V,8.0,V,23.0,V,31.0,V,50.0,V,8.0,V,8.0,V,30.0,V,62.0,V,58.0,V,13.0,V,4.0,V,19.0,V,16.0,V,5.0,V,7.0,V,10.0,V,10.0,V,21.35483870967742
1020,28,79,39,7,28079039_7_8,2020,1,120.0,V,115.0,V,108.0,V,25.0,V,96.0,V,82.0,V,150.0,V,207.0,V,126.0,V,6.0,V,14.0,V,0.0,N,89.0,N,54.0,V,82.0,V,37.0,V,9.0,V,21.0,V,2.0,V,2.0,V,2.0,V,4.0,V,9.0,V,9.0,V,3.0,V,13.0,V,19.0,V,5.0,V,6.0,V,6.0,V,7.0,V,52.0
1021,28,79,39,7,28079039_7_8,2020,2,4.0,V,7.0,V,40.0,V,72.0,V,32.0,V,26.0,V,48.0,V,31.0,V,8.0,V,36.0,V,46.0,V,39.0,V,13.0,V,28.0,V,44.0,V,35.0,V,14.0,V,6.0,V,26.0,V,99.0,N,65.0,V,64.0,V,35.0,V,35.0,V,39.0,V,4.0,V,5.0,V,44.0,V,13.0,V,0.0,N,0.0,N,37.62068965517241
1022,28,79,39,7,28079039_7_8,2020,3,2.0,V,3.0,V,5.0,V,5.0,V,4.0,V,3.0,V,4.0,V,9.0,V,12.0,V,42.0,V,52.0,V,29.0,V,11.0,V,2.0,V,1.0,V,2.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,4.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,11.161290322580646
1023,28,79,39,7,28079039_7_8,2020,4,1.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,7.0,V,1.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,0.0,N,6.166666666666667
1024,28,79,39,7,28079039_7_8,2020,5,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,3.0,V,2.0,V,5.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,6.032258064516129
1025,28,79,39,7,28079039_7_8,2020,6,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,8.0,V,6.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,N,2.0,V,0.0,N,6.866666666666666
1026,28,79,39,7,28079039_7_8,2020,7,3.0,V,3.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,1.0,V,15.0,V,5.0,V,2.0,V,5.0,V,2.0,V,1.0,V,5.0,V,4.0,V,3.0,V,6.0,V,2.0,V,3.0,V,7.193548387096774
1027,28,79,39,7,28079039_7_8,2020,8,3.0,V,1.0,V,1.0,V,1.0,V,7.0,V,6.0,V,2.0,V,15.0,V,10.0,V,3.0,V,2.0,V,3.0,V,5.0,V,2.0,V,2.0,V,1.0,V,3.0,V,4.0,V,8.0,V,12.0,V,3.0,V,1.0,V,4.0,V,8.0,V,7.0,V,4.0,V,7.0,V,2.0,V,1.0,V,1.0,V,8.0,V,8.903225806451612
1028,28,79,39,7,28079039_7_8,2020,9,13.0,V,8.0,V,14.0,V,10.0,V,25.0,V,1.0,V,2.0,V,9.0,V,4.0,V,11.0,V,5.0,V,16.0,V,3.0,V,2.0,V,8.0,V,14.0,V,3.0,V,3.0,V,2.0,V,2.0,V,16.0,V,9.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,30.0,V,25.0,V,9.0,V,0.0,N,13.166666666666666
1029,28,79,39,7,28079039_7_8,2020,10,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,23.0,V,47.0,V,31.0,V,25.0,V,2.0,V,1.0,V,1.0,V,30.0,V,3.0,V,18.0,V,10.0,V,19.0,V,13.0,V,7.0,V,9.0,V,3.0,V,3.0,V,4.0,V,9.0,V,2.0,V,3.0,V,5.0,V,17.0,V,47.0,V,50.0,V,33.0,V,18.35483870967742
1030,28,79,39,7,28079039_7_8,2020,11,22.0,V,7.0,V,13.0,V,2.0,V,4.0,V,4.0,V,2.0,V,8.0,V,19.0,V,25.0,V,46.0,V,41.0,V,29.0,V,14.0,V,3.0,V,50.0,V,44.0,V,44.0,V,50.0,V,37.0,V,20.0,V,43.0,V,78.0,V,37.0,V,23.0,N,8.0,V,5.0,V,7.0,V,10.0,V,64.0,V,0.0,N,30.033333333333335
1031,28,79,39,7,28079039_7_8,2020,12,18.0,V,4.0,V,17.0,V,5.0,V,4.0,V,3.0,V,2.0,V,2.0,V,8.0,V,6.0,V,4.0,V,2.0,V,10.0,V,24.0,V,5.0,V,13.0,V,27.0,V,51.0,V,6.0,V,5.0,V,17.0,V,41.0,V,38.0,V,5.0,V,1.0,V,26.0,V,18.0,V,4.0,V,6.0,V,6.0,V,12.0,V,17.193548387096776
1080,28,79,40,7,28079040_7_8,2020,1,61.0,V,69.0,V,125.0,V,4.0,V,24.0,V,43.0,V,101.0,V,80.0,V,59.0,V,7.0,V,27.0,V,44.0,V,75.0,V,49.0,V,44.0,V,29.0,V,18.0,V,11.0,V,2.0,V,3.0,V,3.0,V,5.0,V,11.0,V,25.0,V,6.0,V,13.0,V,21.0,V,7.0,V,8.0,V,8.0,V,11.0,V,36.67741935483871
1081,28,79,40,7,28079040_7_8,2020,2,6.0,V,6.0,V,43.0,V,92.0,V,18.0,V,27.0,V,36.0,V,22.0,V,17.0,V,37.0,V,52.0,V,38.0,V,28.0,V,32.0,V,41.0,V,35.0,V,19.0,V,11.0,V,26.0,V,53.0,V,25.0,V,23.0,V,14.0,V,24.0,V,44.0,V,6.0,V,8.0,V,32.0,V,4.0,V,0.0,N,0.0,N,33.241379310344826
1082,28,79,40,7,28079040_7_8,2020,3,2.0,V,4.0,V,5.0,V,7.0,V,5.0,V,5.0,V,8.0,V,9.0,V,8.0,V,24.0,V,28.0,V,16.0,V,11.0,V,2.0,V,1.0,V,4.0,V,3.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,10.161290322580646
1083,28,79,40,7,28079040_7_8,2020,4,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,9.0,V,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,4.0,V,2.0,V,0.0,N,6.966666666666667
1084,28,79,40,7,28079040_7_8,2020,5,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,4.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,3.0,V,3.0,V,3.0,V,3.0,V,5.0,V,2.0,V,1.0,V,4.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,1.0,V,7.096774193548387
1085,28,79,40,7,28079040_7_8,2020,6,4.0,V,4.0,V,6.0,V,4.0,V,4.0,V,1.0,V,1.0,V,2.0,V,2.0,V,4.0,V,3.0,V,3.0,V,1.0,V,1.0,V,6.0,V,4.0,V,4.0,V,4.0,V,4.0,V,3.0,V,2.0,V,2.0,V,3.0,V,4.0,V,3.0,V,4.0,V,3.0,V,2.0,V,4.0,V,3.0,V,0.0,N,8.133333333333333
